date,time,workday,weather,1004-136-1,9000000656-2,9000000655-1
2020-08-11,13.0,1,good,,,
2020-08-11,14.0,1,good,,,
2020-08-11,15.0,1,good,,,
2020-08-11,16.0,1,good,,,
2020-08-11,17.0,1,good,,,
2020-08-11,18.0,1,good,,,
2020-08-11,19.0,1,good,,,
2020-08-11,20.0,1,good,,,
2020-08-11,21.0,1,good,,,
2020-08-11,22.0,1,good,,,
2020-08-11,23.0,1,good,,,
2020-08-12,0.0,1,good,,,
2020-08-12,1.0,1,good,,,
2020-08-12,2.0,1,good,,,
2020-08-12,3.0,1,good,,,
2020-08-12,4.0,1,good,,,
2020-08-12,5.0,1,good,,,
2020-08-12,6.0,1,good,,,
2020-08-12,7.0,1,good,,,
2020-08-12,8.0,1,good,,,
2020-08-12,9.0,1,good,,,
2020-08-12,10.0,1,good,,,
2020-08-12,11.0,1,good,,,
2020-08-12,12.0,1,good,,,
2020-08-12,13.0,1,good,,,
2020-08-12,14.0,1,good,,,
2020-08-12,15.0,1,good,,,
2020-08-12,16.0,1,good,,,
2020-08-12,17.0,1,good,,,
2020-08-12,18.0,1,good,,,
2020-08-12,19.0,1,good,,,
2020-08-12,20.0,1,good,,,
2020-08-12,21.0,1,good,,,
2020-08-12,22.0,1,good,,,
2020-08-12,23.0,1,good,,,
2020-08-13,0.0,1,good,,,
2020-08-13,1.0,1,good,,,
2020-08-13,2.0,1,good,,,
2020-08-13,3.0,1,good,,,
2020-08-13,4.0,1,good,,,
2020-08-13,5.0,1,good,,,
2020-08-13,6.0,1,good,,,
2020-08-13,7.0,1,good,,,
2020-08-13,8.0,1,good,,,
2020-08-13,9.0,1,good,,,
2020-08-13,10.0,1,good,,,
2020-08-13,11.0,1,good,,,
2020-08-13,12.0,1,good,,,
2020-08-13,13.0,1,good,,,
2020-08-13,14.0,1,good,,,
2020-08-13,15.0,1,good,,,
2020-08-13,16.0,1,good,,,
2020-08-13,17.0,1,good,,,
2020-08-13,18.0,1,good,,,
2020-08-13,19.0,1,good,,,
2020-08-13,20.0,1,good,,,
2020-08-13,21.0,1,good,,,
2020-08-13,22.0,1,good,,,
2020-08-13,23.0,1,good,,,
2020-08-14,0.0,1,good,,,
2020-08-14,1.0,1,good,,,
2020-08-14,2.0,1,good,,,
2020-08-14,3.0,1,good,,,
2020-08-14,4.0,1,good,,,
2020-08-14,5.0,1,good,,,
2020-08-14,6.0,1,good,,,
2020-08-14,7.0,1,good,,,
2020-08-14,8.0,1,good,,,
2020-08-14,9.0,1,good,,,
2020-08-14,10.0,1,good,,,
2020-08-14,11.0,1,good,,,
2020-08-14,12.0,1,good,,,
2020-08-14,13.0,1,good,,,
2020-08-14,14.0,1,good,,,
2020-08-14,15.0,1,good,,,
2020-08-14,16.0,1,good,,,
2020-08-14,17.0,1,good,,,
2020-08-14,18.0,1,good,,,
2020-08-14,19.0,1,good,,,
2020-08-14,20.0,1,good,,,
2020-08-14,21.0,1,good,,,
2020-08-14,22.0,1,good,,,
2020-08-14,23.0,1,good,,,
2020-08-15,0.0,0,good,,,
2020-08-15,1.0,0,good,,,
2020-08-15,2.0,0,good,,,
2020-08-15,3.0,0,good,,,
2020-08-15,4.0,0,good,,,
2020-08-15,5.0,0,good,,,
2020-08-15,6.0,0,good,,,
2020-08-15,7.0,0,good,,,
2020-08-15,8.0,0,good,,,
2020-08-15,9.0,0,good,,,
2020-08-15,10.0,0,good,,,
2020-08-15,11.0,0,good,,,
2020-08-15,12.0,0,good,,,
2020-08-15,13.0,0,good,,,
2020-08-15,14.0,0,good,,,
2020-08-15,15.0,0,good,,,
2020-08-15,16.0,0,good,,,
2020-08-15,17.0,0,good,,,
2020-08-15,18.0,0,good,,,
2020-08-15,19.0,0,good,,,
2020-08-15,20.0,0,good,,,
2020-08-15,21.0,0,good,,,
2020-08-15,22.0,0,good,,,
2020-08-15,23.0,0,good,,,
2020-08-16,0.0,0,good,,,
2020-08-16,1.0,0,good,,,
2020-08-16,2.0,0,good,,,
2020-08-16,3.0,0,good,,,
2020-08-16,4.0,0,good,,,
2020-08-16,5.0,0,good,,,
2020-08-16,6.0,0,good,,,
2020-08-16,7.0,0,good,,,
2020-08-16,8.0,0,good,,,
2020-08-16,9.0,0,good,,,
2020-08-16,10.0,0,good,,,
2020-08-16,11.0,0,good,,,
2020-08-16,12.0,0,good,,,
2020-08-16,13.0,0,good,,,
2020-08-16,14.0,0,good,,,
2020-08-16,15.0,0,good,,,
2020-08-16,16.0,0,good,,,
2020-08-16,17.0,0,good,,,
2020-08-16,18.0,0,good,,,
2020-08-16,19.0,0,good,,,
2020-08-16,20.0,0,good,,,
2020-08-16,21.0,0,good,,,
2020-08-16,22.0,0,good,,,
2020-08-16,23.0,0,good,,,
2020-08-17,0.0,1,good,,,
2020-08-17,1.0,1,good,,,
2020-08-17,2.0,1,good,,,
2020-08-17,3.0,1,good,,,
2020-08-17,4.0,1,good,,,
2020-08-17,5.0,1,good,,,
2020-08-17,6.0,1,good,,,
2020-08-17,7.0,1,good,,,
2020-08-17,8.0,1,good,,,
2020-08-17,9.0,1,good,,,
2020-08-17,10.0,1,good,,,
2020-08-17,11.0,1,good,,,
2020-08-17,12.0,1,good,,,
2020-08-17,13.0,1,good,,,
2020-08-17,14.0,1,good,,,
2020-08-17,15.0,1,good,,,
2020-08-17,16.0,1,good,,,
2020-08-17,17.0,1,good,,,
2020-08-17,18.0,1,good,,,
2020-08-17,19.0,1,good,,,
2020-08-17,20.0,1,good,,,
2020-08-17,21.0,1,good,,,
2020-08-17,22.0,1,good,,,
2020-08-17,23.0,1,good,,,
2020-08-18,0.0,1,good,,,
2020-08-18,1.0,1,good,,,
2020-08-18,2.0,1,good,,,
2020-08-18,3.0,1,good,,,
2020-08-18,4.0,1,good,,,
2020-08-18,5.0,1,good,,,
2020-08-18,6.0,1,good,,,
2020-08-18,7.0,1,good,,,
2020-08-18,8.0,1,good,,,
2020-08-18,9.0,1,good,,,
2020-08-18,10.0,1,good,,,
2020-08-18,11.0,1,good,,,
2020-08-18,12.0,1,good,,,
2020-08-18,13.0,1,good,,,
2020-08-18,14.0,1,good,,,
2020-08-18,15.0,1,good,,,
2020-08-18,16.0,1,good,,,
2020-08-18,17.0,1,good,,,
2020-08-18,18.0,1,good,,,
2020-08-18,19.0,1,good,,,
2020-08-18,20.0,1,good,,,
2020-08-18,21.0,1,good,,,
2020-08-18,22.0,1,good,,,
2020-08-18,23.0,1,good,,,
2020-08-19,0.0,1,bad,,,
2020-08-19,1.0,1,bad,,,
2020-08-19,2.0,1,bad,,,
2020-08-19,3.0,1,bad,,,
2020-08-19,4.0,1,bad,,,
2020-08-19,5.0,1,bad,,,
2020-08-19,6.0,1,bad,,,
2020-08-19,7.0,1,bad,,,
2020-08-19,8.0,1,bad,,,
2020-08-19,9.0,1,bad,,,
2020-08-19,10.0,1,bad,,,
2020-08-19,11.0,1,bad,,,
2020-08-19,12.0,1,bad,,,
2020-08-19,13.0,1,bad,,,
2020-08-19,14.0,1,bad,,,
2020-08-19,15.0,1,bad,,,
2020-08-19,16.0,1,bad,,,
2020-08-19,17.0,1,bad,,,
2020-08-19,18.0,1,bad,,,
2020-08-19,19.0,1,bad,,,
2020-08-19,20.0,1,bad,,,
2020-08-19,21.0,1,bad,,,
2020-08-19,22.0,1,bad,,,
2020-08-19,23.0,1,bad,,,
2020-08-20,0.0,1,good,,,
2020-08-20,1.0,1,good,,,
2020-08-20,2.0,1,good,,,
2020-08-20,3.0,1,good,,,
2020-08-20,4.0,1,good,,,
2020-08-20,5.0,1,good,,,
2020-08-20,6.0,1,good,,,
2020-08-20,7.0,1,good,,,
2020-08-20,8.0,1,good,,,
2020-08-20,9.0,1,good,,,
2020-08-20,10.0,1,good,,,
2020-08-20,11.0,1,good,,,
2020-08-20,12.0,1,good,,,
2020-08-20,13.0,1,good,,,
2020-08-20,14.0,1,good,,,
2020-08-20,15.0,1,good,,,
2020-08-20,16.0,1,good,,,
2020-08-20,17.0,1,good,,,
2020-08-20,18.0,1,good,,,
2020-08-20,19.0,1,good,,,
2020-08-20,20.0,1,good,,,
2020-08-20,21.0,1,good,,,
2020-08-20,22.0,1,good,,,
2020-08-20,23.0,1,good,,,
2020-08-21,0.0,1,good,,,
2020-08-21,1.0,1,good,,,
2020-08-21,2.0,1,good,,,
2020-08-21,3.0,1,good,,,
2020-08-21,4.0,1,good,,,
2020-08-21,5.0,1,good,,,
2020-08-21,6.0,1,good,,,
2020-08-21,7.0,1,good,,,
2020-08-21,8.0,1,good,,,
2020-08-21,9.0,1,good,,,
2020-08-21,10.0,1,good,,,
2020-08-21,11.0,1,good,,,
2020-08-21,12.0,1,good,,,
2020-08-21,13.0,1,good,,,
2020-08-21,14.0,1,good,,,
2020-08-21,15.0,1,good,,,
2020-08-21,16.0,1,good,,,
2020-08-21,17.0,1,good,,,
2020-08-21,18.0,1,good,,,
2020-08-21,19.0,1,good,,,
2020-08-21,20.0,1,good,,,
2020-08-21,21.0,1,good,,,
2020-08-21,22.0,1,good,,,
2020-08-21,23.0,1,good,,,
2020-08-22,0.0,0,good,,,
2020-08-22,1.0,0,good,,,
2020-08-22,2.0,0,good,,,
2020-08-22,3.0,0,good,,,
2020-08-22,4.0,0,good,,,
2020-08-22,5.0,0,good,,,
2020-08-22,6.0,0,good,,,
2020-08-22,7.0,0,good,,,
2020-08-22,8.0,0,good,,,
2020-08-22,9.0,0,good,,,
2020-08-22,10.0,0,good,,,
2020-08-22,11.0,0,good,,,
2020-08-22,12.0,0,good,,,
2020-08-22,13.0,0,good,,,
2020-08-22,14.0,0,good,,,
2020-08-22,15.0,0,good,,,
2020-08-22,16.0,0,good,,,
2020-08-22,17.0,0,good,,,
2020-08-22,18.0,0,good,,,
2020-08-22,19.0,0,good,,,
2020-08-22,20.0,0,good,,,
2020-08-22,21.0,0,good,,,
2020-08-22,22.0,0,good,,,
2020-08-22,23.0,0,good,,,
2020-08-23,0.0,0,good,,,
2020-08-23,1.0,0,good,,,
2020-08-23,2.0,0,good,,,
2020-08-23,3.0,0,good,,,
2020-08-23,4.0,0,good,,,
2020-08-23,5.0,0,good,,,
2020-08-23,6.0,0,good,,,
2020-08-23,7.0,0,good,,,
2020-08-23,8.0,0,good,,,
2020-08-23,9.0,0,good,,,
2020-08-23,10.0,0,good,,,
2020-08-23,11.0,0,good,,,
2020-08-23,12.0,0,good,,,
2020-08-23,13.0,0,good,,,
2020-08-23,14.0,0,good,,,
2020-08-23,15.0,0,good,,,
2020-08-23,16.0,0,good,,,
2020-08-23,17.0,0,good,,,
2020-08-23,18.0,0,good,,,
2020-08-23,19.0,0,good,,,
2020-08-23,20.0,0,good,,,
2020-08-23,21.0,0,good,,,
2020-08-23,22.0,0,good,,,
2020-08-23,23.0,0,good,,,
2020-08-24,0.0,1,bad,,,
2020-08-24,1.0,1,bad,,,
2020-08-24,2.0,1,bad,,,
2020-08-24,3.0,1,bad,,,
2020-08-24,4.0,1,bad,,,
2020-08-24,5.0,1,bad,,,
2020-08-24,6.0,1,bad,,,
2020-08-24,7.0,1,bad,,,
2020-08-24,8.0,1,bad,,,
2020-08-24,9.0,1,bad,,,
2020-08-24,10.0,1,bad,,,
2020-08-24,11.0,1,bad,,,
2020-08-24,12.0,1,bad,,,
2020-08-24,13.0,1,bad,,,
2020-08-24,14.0,1,bad,,,
2020-08-24,15.0,1,bad,,,
2020-08-24,16.0,1,bad,,,
2020-08-24,17.0,1,bad,,,
2020-08-24,18.0,1,bad,,,
2020-08-24,19.0,1,bad,,,
2020-08-24,20.0,1,bad,,,
2020-08-24,21.0,1,bad,,,
2020-08-24,22.0,1,bad,,,
2020-08-24,23.0,1,bad,,,
2020-08-25,0.0,1,good,,,
2020-08-25,1.0,1,good,,,
2020-08-25,2.0,1,good,,,
2020-08-25,3.0,1,good,,,
2020-08-25,4.0,1,good,,,
2020-08-25,5.0,1,good,,,
2020-08-25,6.0,1,good,,,
2020-08-25,7.0,1,good,,,
2020-08-25,8.0,1,good,,,
2020-08-25,9.0,1,good,,,
2020-08-25,10.0,1,good,,,
2020-08-25,11.0,1,good,,,
2020-08-25,12.0,1,good,,,
2020-08-25,13.0,1,good,,,
2020-08-25,14.0,1,good,,,
2020-08-25,15.0,1,good,,,
2020-08-25,16.0,1,good,,,
2020-08-25,17.0,1,good,,,
2020-08-25,18.0,1,good,,,
2020-08-25,19.0,1,good,,,
2020-08-25,20.0,1,good,,,
2020-08-25,21.0,1,good,,,
2020-08-25,22.0,1,good,,,
2020-08-25,23.0,1,good,,,
2020-08-26,0.0,1,good,,,
2020-08-26,1.0,1,good,,,
2020-08-26,2.0,1,good,,,
2020-08-26,3.0,1,good,,,
2020-08-26,4.0,1,good,,,
2020-08-26,5.0,1,good,,,
2020-08-26,6.0,1,good,,,
2020-08-26,7.0,1,good,,,
2020-08-26,8.0,1,good,,,
2020-08-26,9.0,1,good,,,
2020-08-26,10.0,1,good,,,
2020-08-26,11.0,1,good,,,
2020-08-26,12.0,1,good,,,
2020-08-26,13.0,1,good,,,
2020-08-26,14.0,1,good,,,
2020-08-26,15.0,1,good,,,
2020-08-26,16.0,1,good,,,
2020-08-26,17.0,1,good,,,
2020-08-26,18.0,1,good,,,
2020-08-26,19.0,1,good,,,
2020-08-26,20.0,1,good,,,
2020-08-26,21.0,1,good,,,
2020-08-26,22.0,1,good,,,
2020-08-26,23.0,1,good,,,
2020-08-27,0.0,1,good,,,
2020-08-27,1.0,1,good,,,
2020-08-27,2.0,1,good,,,
2020-08-27,3.0,1,good,,,
2020-08-27,4.0,1,good,,,
2020-08-27,5.0,1,good,,,
2020-08-27,6.0,1,good,,,
2020-08-27,7.0,1,good,,,
2020-08-27,8.0,1,good,,,
2020-08-27,9.0,1,good,,,
2020-08-27,10.0,1,good,,,
2020-08-27,11.0,1,good,,,
2020-08-27,12.0,1,good,,,
2020-08-27,13.0,1,good,,,
2020-08-27,14.0,1,good,,,
2020-08-27,15.0,1,good,,,
2020-08-27,16.0,1,good,,,
2020-08-27,17.0,1,good,,,
2020-08-27,18.0,1,good,,,
2020-08-27,19.0,1,good,,,
2020-08-27,20.0,1,good,,,
2020-08-27,21.0,1,good,,,
2020-08-27,22.0,1,good,,,
2020-08-27,23.0,1,good,,,
2020-08-28,0.0,1,good,,,
2020-08-28,1.0,1,good,,,
2020-08-28,2.0,1,good,,,
2020-08-28,3.0,1,good,,,
2020-08-28,4.0,1,good,,,
2020-08-28,5.0,1,good,,,
2020-08-28,6.0,1,good,,,
2020-08-28,7.0,1,good,,,
2020-08-28,8.0,1,good,,,
2020-08-28,9.0,1,good,,,
2020-08-28,10.0,1,good,,,
2020-08-28,11.0,1,good,,,
2020-08-28,12.0,1,good,,,
2020-08-28,13.0,1,good,,,
2020-08-28,14.0,1,good,,,
2020-08-28,15.0,1,good,,,
2020-08-28,16.0,1,good,,,
2020-08-28,17.0,1,good,,,
2020-08-28,18.0,1,good,,,
2020-08-28,19.0,1,good,,,
2020-08-28,20.0,1,good,,,
2020-08-28,21.0,1,good,,,
2020-08-28,22.0,1,good,,,
2020-08-28,23.0,1,good,,,
2020-08-29,0.0,0,good,,,
2020-08-29,1.0,0,good,,,
2020-08-29,2.0,0,good,,,
2020-08-29,3.0,0,good,,,
2020-08-29,4.0,0,good,,,
2020-08-29,5.0,0,good,,,
2020-08-29,6.0,0,good,,,
2020-08-29,7.0,0,good,,,
2020-08-29,8.0,0,good,,,
2020-08-29,9.0,0,good,,,
2020-08-29,10.0,0,good,,,
2020-08-29,11.0,0,good,,,
2020-08-29,12.0,0,good,,,
2020-08-29,13.0,0,good,,,
2020-08-29,14.0,0,good,,,
2020-08-29,15.0,0,good,,,
2020-08-29,16.0,0,good,,,
2020-08-29,17.0,0,good,,,
2020-08-29,18.0,0,good,,,
2020-08-29,19.0,0,good,,,
2020-08-29,20.0,0,good,,,
2020-08-29,21.0,0,good,,,
2020-08-29,22.0,0,good,,,
2020-08-29,23.0,0,good,,,
2020-08-30,0.0,0,good,,,
2020-08-30,1.0,0,good,,,
2020-08-30,2.0,0,good,,,
2020-08-30,3.0,0,good,,,
2020-08-30,4.0,0,good,,,
2020-08-30,5.0,0,good,,,
2020-08-30,6.0,0,good,,,
2020-08-30,7.0,0,good,,,
2020-08-30,8.0,0,good,,,
2020-08-30,9.0,0,good,,,
2020-08-30,10.0,0,good,,,
2020-08-30,11.0,0,good,,,
2020-08-30,12.0,0,good,,,
2020-08-30,13.0,0,good,,,
2020-08-30,14.0,0,good,,,
2020-08-30,15.0,0,good,,,
2020-08-30,16.0,0,good,,,
2020-08-30,17.0,0,good,,,
2020-08-30,18.0,0,good,,,
2020-08-30,19.0,0,good,,,
2020-08-30,20.0,0,good,,,
2020-08-30,21.0,0,good,,,
2020-08-30,22.0,0,good,,,
2020-08-30,23.0,0,good,,,
2020-08-31,0.0,1,good,,,
2020-08-31,1.0,1,good,,,
2020-08-31,2.0,1,good,,,
2020-08-31,3.0,1,good,,,
2020-08-31,4.0,1,good,,,
2020-08-31,5.0,1,good,,,
2020-08-31,6.0,1,good,,,
2020-08-31,7.0,1,good,,,
2020-08-31,8.0,1,good,,,
2020-08-31,9.0,1,good,,,
2020-08-31,10.0,1,good,,,
2020-08-31,11.0,1,good,,,
2020-08-31,12.0,1,good,,,
2020-08-31,13.0,1,good,,,
2020-08-31,14.0,1,good,,,
2020-08-31,15.0,1,good,,,
2020-08-31,16.0,1,good,,,
2020-08-31,17.0,1,good,,,
2020-08-31,18.0,1,good,,,
2020-08-31,19.0,1,good,,,
2020-08-31,20.0,1,good,,,
2020-08-31,21.0,1,good,,,
2020-08-31,22.0,1,good,,,
2020-08-31,23.0,1,good,,,
2020-09-01,0.0,1,good,,,
2020-09-01,1.0,1,good,,,
2020-09-01,2.0,1,good,,,
2020-09-01,3.0,1,good,,,
2020-09-01,4.0,1,good,,,
2020-09-01,5.0,1,good,,,
2020-09-01,6.0,1,good,,,
2020-09-01,7.0,1,good,,,
2020-09-01,8.0,1,good,,,
2020-09-01,9.0,1,good,,,
2020-09-01,10.0,1,good,,,
2020-09-01,11.0,1,good,,,
2020-09-01,12.0,1,good,,,
2020-09-01,13.0,1,good,,,
2020-09-01,14.0,1,good,,,
2020-09-01,15.0,1,good,,,
2020-09-01,16.0,1,good,,,
2020-09-01,17.0,1,good,,,
2020-09-01,18.0,1,good,,,
2020-09-01,19.0,1,good,,,
2020-09-01,20.0,1,good,,,
2020-09-01,21.0,1,good,,,
2020-09-01,22.0,1,good,,,
2020-09-01,23.0,1,good,,,
2020-09-02,0.0,1,good,,,
2020-09-02,1.0,1,good,,,
2020-09-02,2.0,1,good,,,
2020-09-02,3.0,1,good,,,
2020-09-02,4.0,1,good,,,
2020-09-02,5.0,1,good,,,
2020-09-02,6.0,1,good,,,
2020-09-02,7.0,1,good,,,
2020-09-02,8.0,1,good,,,
2020-09-02,9.0,1,good,,,
2020-09-02,10.0,1,good,,,
2020-09-02,11.0,1,good,,,
2020-09-02,12.0,1,good,,,
2020-09-02,13.0,1,good,,,
2020-09-02,14.0,1,good,,,
2020-09-02,15.0,1,good,,,
2020-09-02,16.0,1,good,,,
2020-09-02,17.0,1,good,,,
2020-09-02,18.0,1,good,,,
2020-09-02,19.0,1,good,,,
2020-09-02,20.0,1,good,,,
2020-09-02,21.0,1,good,,,
2020-09-02,22.0,1,good,,,
2020-09-02,23.0,1,good,,,
2020-09-03,0.0,1,good,,,
2020-09-03,1.0,1,good,,,
2020-09-03,2.0,1,good,,,
2020-09-03,3.0,1,good,,,
2020-09-03,4.0,1,good,,,
2020-09-03,5.0,1,good,,,
2020-09-03,6.0,1,good,,,
2020-09-03,7.0,1,good,,,
2020-09-03,8.0,1,good,,,
2020-09-03,9.0,1,good,,,
2020-09-03,10.0,1,good,,,
2020-09-03,11.0,1,good,,,703.549571603434
2020-09-03,12.0,1,good,,336.135812449473,652.4365686669349
2020-09-03,13.0,1,good,,268.72586872586896,
2020-09-03,14.0,1,good,,348.611111111112,
2020-09-03,15.0,1,good,,448.66468842729796,416.041397153947
2020-09-03,16.0,1,good,,,326.606997558992
2020-09-03,17.0,1,good,,315.472387037881,289.920948616601
2020-09-03,18.0,1,good,,314.424349360388,365.834428383706
2020-09-03,19.0,1,good,,,
2020-09-03,20.0,1,good,,,
2020-09-03,21.0,1,good,,,
2020-09-03,22.0,1,good,,,
2020-09-03,23.0,1,good,,,
2020-09-04,0.0,1,good,,,
2020-09-04,1.0,1,good,,,
2020-09-04,2.0,1,good,,,
2020-09-04,3.0,1,good,,,
2020-09-04,4.0,1,good,,,
2020-09-04,5.0,1,good,,,
2020-09-04,6.0,1,good,,,
2020-09-04,7.0,1,good,,253.386454183268,
2020-09-04,8.0,1,good,,295.68508705526,1098.80597014923
2020-09-04,9.0,1,good,,290.180032733223,447.54481683554
2020-09-04,10.0,1,good,,395.489268825028,468.20809248555
2020-09-04,11.0,1,good,,450.91799265605795,620.059246720273
2020-09-04,12.0,1,good,,442.744656917883,623.3962264150911
2020-09-04,13.0,1,good,,491.394658753708,536.139793486897
2020-09-04,14.0,1,good,,348.67924528301904,555.147372917558
2020-09-04,15.0,1,good,,,518.016928657797
2020-09-04,16.0,1,good,,526.042133572386,483.754512635382
2020-09-04,17.0,1,good,,343.009795191452,311.931818181819
2020-09-04,18.0,1,good,,283.766510438859,312.20384443451
2020-09-04,19.0,1,good,,,
2020-09-04,20.0,1,good,,,
2020-09-04,21.0,1,good,,,
2020-09-04,22.0,1,good,,,
2020-09-04,23.0,1,good,,,
2020-09-05,0.0,0,good,,,
2020-09-05,1.0,0,good,,,
2020-09-05,2.0,0,good,,,
2020-09-05,3.0,0,good,,,
2020-09-05,4.0,0,good,,,
2020-09-05,5.0,0,good,,,
2020-09-05,6.0,0,good,,,
2020-09-05,7.0,0,good,,141.62854528819798,328.06956521738897
2020-09-05,8.0,0,good,,223.558403154263,396.739900779587
2020-09-05,9.0,0,good,,,197.223264540338
2020-09-05,10.0,0,good,,274.40686521958696,377.642770352368
2020-09-05,11.0,0,good,,289.783281733747,429.570108477302
2020-09-05,12.0,0,good,,359.11111111111,398.01753717118
2020-09-05,13.0,0,good,,305.630026809652,465.2267818574511
2020-09-05,14.0,0,good,,264.435146443515,404.5960502693029
2020-09-05,15.0,0,good,,,171.489971346705
2020-09-05,16.0,0,good,,150.75931891394399,172.45508982036
2020-09-05,17.0,0,good,,196.999117387467,218.229393807239
2020-09-05,18.0,0,good,,302.862098872506,227.84810126582298
2020-09-05,19.0,0,good,,,
2020-09-05,20.0,0,good,,,
2020-09-05,21.0,0,good,,,
2020-09-05,22.0,0,good,,,
2020-09-05,23.0,0,good,,,
2020-09-06,0.0,0,good,,,
2020-09-06,1.0,0,good,,,
2020-09-06,2.0,0,good,,,
2020-09-06,3.0,0,good,,,
2020-09-06,4.0,0,good,,,
2020-09-06,5.0,0,good,,,
2020-09-06,6.0,0,good,,,
2020-09-06,7.0,0,good,,43.75,125.874125874126
2020-09-06,8.0,0,good,,111.449631449631,223.72881355932304
2020-09-06,9.0,0,good,,191.420911528151,82.32558139534879
2020-09-06,10.0,0,good,,233.70386838595002,239.717978848413
2020-09-06,11.0,0,good,,223.876532001815,317.944600562022
2020-09-06,12.0,0,good,,91.29864451246159,139.13751017087
2020-09-06,13.0,0,good,,,
2020-09-06,14.0,0,good,,,24.601366742596802
2020-09-06,15.0,0,good,,,4.0739343643908
2020-09-06,16.0,0,good,,,130.962004850445
2020-09-06,17.0,0,good,,266.966292134831,584.671532846717
2020-09-06,18.0,0,good,,293.004115226338,558.529411764705
2020-09-06,19.0,0,good,,,
2020-09-06,20.0,0,good,,,
2020-09-06,21.0,0,good,,,
2020-09-06,22.0,0,good,,,
2020-09-06,23.0,0,good,,,
2020-09-07,0.0,1,good,,,
2020-09-07,1.0,1,good,,,
2020-09-07,2.0,1,good,,,
2020-09-07,3.0,1,good,,,
2020-09-07,4.0,1,good,,,
2020-09-07,5.0,1,good,,,
2020-09-07,6.0,1,good,,,
2020-09-07,7.0,1,good,,288.55550792970433,1102.165605095535
2020-09-07,8.0,1,good,,318.88428194496873,1003.4795763993992
2020-09-07,9.0,1,good,,329.3333333333336,709.9337748344391
2020-09-07,10.0,1,good,,352.49441548771216,652.754469171831
2020-09-07,11.0,1,good,,377.3642233194068,580.6009889691901
2020-09-07,12.0,1,good,,340.3051730554536,708.4606783451411
2020-09-07,13.0,1,good,,382.80230326295583,745.0573861532761
2020-09-07,14.0,1,good,,383.57933579335617,703.27664869349
2020-09-07,15.0,1,good,,556.3507668108509,687.514585764292
2020-09-07,16.0,1,good,,551.879699248121,657.0765661252931
2020-09-07,17.0,1,good,,544.3902439024428,611.1659703759999
2020-09-07,18.0,1,good,,423.3301975540933,598.6577181208038
2020-09-07,19.0,1,good,,,
2020-09-07,20.0,1,good,,,
2020-09-07,21.0,1,good,,,
2020-09-07,22.0,1,good,,,
2020-09-07,23.0,1,good,,,
2020-09-08,0.0,1,good,,,
2020-09-08,1.0,1,good,,,
2020-09-08,2.0,1,good,,,
2020-09-08,3.0,1,good,,,
2020-09-08,4.0,1,good,,,
2020-09-08,5.0,1,good,,,
2020-09-08,6.0,1,good,,,
2020-09-08,7.0,1,good,,261.67042889390484,
2020-09-08,8.0,1,good,,315.83643122676636,870.0336700336701
2020-09-08,9.0,1,good,,,777.1043771043768
2020-09-08,10.0,1,good,,,751.7527327553671
2020-09-08,11.0,1,good,,416.3061564059887,630.9906858594451
2020-09-08,12.0,1,good,,312.9139072847671,605.454545454543
2020-09-08,13.0,1,good,,334.9760941522603,733.8461538461466
2020-09-08,14.0,1,good,,405.3435114503812,596.25
2020-09-08,15.0,1,good,,,432.8834355828219
2020-09-08,16.0,1,good,,490.5073649754477,411.1713213839113
2020-09-08,17.0,1,good,,328.4436493738821,330.900692840647
2020-09-08,18.0,1,good,,442.7807486631023,254.09907935116215
2020-09-08,19.0,1,good,,,
2020-09-08,20.0,1,good,,,
2020-09-08,21.0,1,good,,,
2020-09-08,22.0,1,good,,,
2020-09-08,23.0,1,good,,,
2020-09-09,0.0,1,good,,,
2020-09-09,1.0,1,good,,,
2020-09-09,2.0,1,good,,,
2020-09-09,3.0,1,good,,,
2020-09-09,4.0,1,good,,,
2020-09-09,5.0,1,good,,,
2020-09-09,6.0,1,good,,,
2020-09-09,7.0,1,good,,221.7333919929612,
2020-09-09,8.0,1,good,,311.5789473684214,1010.101010101013
2020-09-09,9.0,1,good,,336.65158371040803,176.6320166320169
2020-09-09,10.0,1,good,,358.63117870722397,680.9210526315779
2020-09-09,11.0,1,good,,372.6027397260267,620.275344180222
2020-09-09,12.0,1,good,,272.2016308376568,698.7714987715
2020-09-09,13.0,1,good,,368.5652487382821,643.8006952491278
2020-09-09,14.0,1,good,,409.99519461797036,690.8502024291499
2020-09-09,15.0,1,good,,,490.58116232464994
2020-09-09,16.0,1,good,,481.7902588854731,313.82316313823134
2020-09-09,17.0,1,good,,469.77797915722647,358.67158671586594
2020-09-09,18.0,1,good,,428.1081081081074,304.0700218818381
2020-09-09,19.0,1,good,,,
2020-09-09,20.0,1,good,,,
2020-09-09,21.0,1,good,,,
2020-09-09,22.0,1,good,,,
2020-09-09,23.0,1,good,,,
2020-09-10,0.0,1,good,,,
2020-09-10,1.0,1,good,,,
2020-09-10,2.0,1,good,,,
2020-09-10,3.0,1,good,,,
2020-09-10,4.0,1,good,,,
2020-09-10,5.0,1,good,,,
2020-09-10,6.0,1,good,,,
2020-09-10,7.0,1,good,,263.5336647085406,
2020-09-10,8.0,1,good,,303.5346097201772,1105.427509293671
2020-09-10,9.0,1,good,,317.4377224199283,783.514099783079
2020-09-10,10.0,1,good,,360.9794014768749,651.014242555025
2020-09-10,11.0,1,good,,417.6426982950341,642.3179565383181
